seed,budget,policy,macro_recall,worst_client_recall,federation_fpr,budget_usage,fallback_rate
0,false_positive_0p010,common_rate_macro,0.9999518131836128,0.9998681643199916,0.016872555189542938,1.6872555189542937,0.0
0,false_positive_0p010,pooled_shared,0.9998968827906682,0.9996948945691234,0.008551458990454336,0.8551458990454336,0.0
0,false_positive_0p010,eq_fpr_matched_macro,0.8517691041911513,0.0,0.007235002087507972,0.7235002087507972,0.0
0,false_positive_0p010,eq_fpr_matched_cvar,0.8888044096856756,0.0,0.010862864103293008,1.0862864103293008,0.0
0,false_positive_0p020,eq_fpr,0.9999908092338315,0.9999172831044832,0.037857938090158784,1.8928969045079391,0.0
0,false_positive_0p020,greedy,0.0,0.0,0.0,0.0,0.0
0,false_positive_0p020,fabrid_macro,0.7777344723686372,0.0,0.014558462020105554,0.7279231010052777,0.0
0,false_positive_0p020,fabrid_cvar,0.8888558243350427,0.0,0.025210332492595782,1.260516624629789,0.0
0,false_positive_0p020,fabrid_macro_finite_safe,0.555512974325278,0.0,0.01114410477578247,0.5572052387891234,0.0
0,false_positive_0p020,fabrid_cvar_finite_safe,0.7592383210223029,0.0,0.019243461954465316,0.9621730977232658,0.0
0,false_positive_0p020,fabrid_macro_no_rate_minimization,0.8888508440868885,0.0,0.03643365351523473,1.8216826757617366,0.0
0,false_positive_0p020,common_rate_macro,0.9999908092338315,0.9999172831044832,0.03763004387578037,1.8815021937890184,0.0
0,false_positive_0p020,pooled_shared,0.9999371762449489,0.9997852961782719,0.01652012803326034,0.826006401663017,0.0
0,false_positive_0p020,eq_fpr_matched_macro,0.9999257204851857,0.9998267302491318,0.014061972123410054,0.7030986061705027,0.0
0,false_positive_0p020,eq_fpr_matched_cvar,0.9999717643278121,0.9998916802558709,0.01892442456796041,0.9462212283980205,0.0
1,false_positive_0p001,eq_fpr,0.44447134870774857,0.0,0.002161741376053384,2.161741376053384,0.0
1,false_positive_0p001,greedy,0.09259281142035851,0.0,0.00003487280935352152,0.03487280935352152,0.0
1,false_positive_0p001,fabrid_macro,0.44447134870774857,0.0,0.002161741376053384,2.161741376053384,0.0
1,false_positive_0p001,fabrid_cvar,0.44447134870774857,0.0,0.002161741376053384,2.161741376053384,0.0
1,false_positive_0p001,fabrid_macro_finite_safe,0.2592643369405482,0.0,0.0003788920608008642,0.3788920608008642,0.0
1,false_positive_0p001,fabrid_cvar_finite_safe,0.2592643369405482,0.0,0.0003788920608008642,0.3788920608008642,0.0
1,false_positive_0p001,fabrid_macro_no_rate_minimization,0.44447134870774857,0.0,0.002161741376053384,2.161741376053384,0.0
1,false_positive_0p001,common_rate_macro,0.44447134870774857,0.0,0.002161741376053384,2.161741376053384,0.0
1,false_positive_0p001,pooled_shared,0.8888249903430454,0.6666666666666666,0.002327716551996756,2.327716551996756,0.0
1,false_positive_0p001,eq_fpr_matched_macro,0.33336023759663747,0.0,0.0009756525041086221,0.975652504108622,0.0
1,false_positive_0p001,eq_fpr_matched_cvar,0.33336023759663747,0.0,0.0009756525041086221,0.975652504108622,0.0
1,false_positive_0p0025,eq_fpr,0.46297170452169595,0.0,0.0023202541458421182,0.9281016583368473,0.0
1,false_positive_0p0025,greedy,0.09259281142035851,0.0,0.00003487280935352152,0.013949123741408607,0.0
1,false_positive_0p0025,fabrid_macro,0.4814718596279439,0.0,0.003056882041015021,1.2227528164060084,0.0
1,false_positive_0p0025,fabrid_cvar,0.4814718596279439,0.0,0.003056882041015021,1.2227528164060084,0.0
1,false_positive_0p0025,fabrid_macro_finite_safe,0.33336023759663747,0.0,0.0009756525041086221,0.3902610016434488,0.0
1,false_positive_0p0025,fabrid_cvar_finite_safe,0.33336023759663747,0.0,0.0009756525041086221,0.3902610016434488,0.0
1,false_positive_0p0025,fabrid_macro_no_rate_minimization,0.5925686223029287,0.0,0.0033073203079822134,1.3229281231928853,0.0
1,false_positive_0p0025,common_rate_macro,0.46297170452169595,0.0,0.0023202541458421182,0.9281016583368473,0.0
1,false_positive_0p0025,pooled_shared,0.9258631070217933,0.6666666666666666,0.0033465891384612868,1.3386356553845147,0.0
1,false_positive_0p0025,eq_fpr_matched_macro,0.5740700030046808,0.0,0.002601718607613526,1.0406874430454105,0.0
1,false_positive_0p0025,eq_fpr_matched_cvar,0.5740700030046808,0.0,0.002601718607613526,1.0406874430454105,0.0
1,false_positive_0p005,eq_fpr,0.8517714350563745,0.0,0.007098076966236401,1.4196153932472801,0.0
1,false_positive_0p005,greedy,0.09259281142035851,0.0,0.00003487280935352152,0.006974561870704304,0.0
1,false_positive_0p005,fabrid_macro,0.5369902191121533,0.0,0.004634905084096913,0.9269810168193826,0.0
1,false_positive_0p005,fabrid_cvar,0.5370084127239665,0.0,0.006672260382137141,1.3344520764274281,0.0
1,false_positive_0p005,fabrid_macro_finite_safe,0.3888708447856519,0.0,0.0018692243982182254,0.37384487964364504,0.0
1,false_positive_0p005,fabrid_cvar_finite_safe,0.42588186917209847,0.0,0.0044142220668587405,0.8828444133717481,0.0
1,false_positive_0p005,fabrid_macro_no_rate_minimization,0.7777089245259601,0.0,0.009704126694742644,1.9408253389485288,0.0
1,false_positive_0p005,common_rate_macro,0.8517714350563745,0.0,0.007098076966236401,1.4196153932472801,0.0
1,false_positive_0p005,pooled_shared,0.9998788808806091,0.9996722941668361,0.00492464167653554,0.984928335307108,0.0
1,false_positive_0p005,eq_fpr_matched_macro,0.629585142899378,0.0,0.005668968949580052,1.1337937899160102,0.0
1,false_positive_0p005,eq_fpr_matched_cvar,0.740678889269608,0.0,0.006569582505316974,1.3139165010633949,0.0
1,false_positive_0p010,eq_fpr,0.9999506956236893,0.9998681643199916,0.01675347658469139,1.675347658469139,0.0
1,false_positive_0p010,greedy,0.09259281142035851,0.0,0.00003487280935352152,0.003487280935352152,0.0
1,false_positive_0p010,fabrid_macro,0.5555109985447962,0.0,0.007043555674782152,0.7043555674782151,0.0
1,false_positive_0p010,fabrid_cvar,0.777732868607933,0.0,0.012532266850807713,1.2532266850807712,0.0
1,false_positive_0p010,fabrid_macro_finite_safe,0.4258827444831621,0.0,0.004629799433771419,0.46297994337714193,0.0
1,false_positive_0p010,fabrid_cvar_finite_safe,0.648093190443426,0.0,0.009415311746735891,0.941531174673589,0.0
1,false_positive_0p010,fabrid_macro_no_rate_minimization,0.6481341485233695,0.0,0.01338542063989881,1.3385420639898808,0.0
1,false_positive_0p010,common_rate_macro,0.9999506956236893,0.9998681643199916,0.01675347658469139,1.675347658469139,0.0
1,false_positive_0p010,pooled_shared,0.9998987043182811,0.9996911278354088,0.007913207340204967,0.7913207340204966,0.0
