seed,candidate_alpha,dispersion,aggregate
6,0.026036233267558315,0.00005754483521131638,0.17329426976431625
6,0.026857958838184384,0.000050088992699208235,0.17329426976431625
6,0.027705618763695115,0.00004601119261575285,0.17329426976431625
6,0.028580031554293065,0.00004303342699346981,0.17329426976431625
6,0.029482041553056,0.00004226476231023224,0.17329426976431625
6,0.03041251975124424,0.00004226476231023224,0.17329426976431625
6,0.03137236462933982,0.00002182016150905041,0.17329426976431625
6,0.03236250302462971,9.3078901833925e-6,0.17329426976431625
6,0.03338389102617049,6.179822351995468e-6,0.17329426976431625
6,0.03443751489799912,3.051754520563545e-6,0.17329426976431625
6,0.03552439203148072,0.0,0.17329426976431625
6,0.0366455719277134,0.0,0.17329426976431625
6,0.037802137210938905,0.0,0.17329426976431625
6,0.03899520467393666,0.0,0.17329426976431625
6,0.04022592635641205,0.0,0.17329426976431625
6,0.04149549065741912,0.0,0.17329426976431625
6,0.04280512348289246,0.0,0.17329426976431625
6,0.0441560894293962,0.0,0.17329426976431625
6,0.045549693005232844,0.0,0.17329426976431625
6,0.046987279890091584,0.0,0.17329426976431625
6,0.04847023823445248,0.0,0.17329426976431625
6,0.049999999999999996,0.0,0.17329426976431625
7,0.0,0.0,0.17389839299817839
7,0.0001,0.25115551479433057,0.17389839299817839
7,0.00010315608468468423,0.25115551479433057,0.17389839299817839
7,0.00010641177807473732,0.25115551479433057,0.17389839299817839
7,0.00010977022390525428,0.25115551479433057,0.17389839299817839
7,0.00011323466513027149,0.25115551479433057,0.17389839299817839
7,0.00011680844705420146,0.25115551479433057,0.17389839299817839
7,0.0001204950205620966,0.25115551479433057,0.17389839299817839
7,0.0001242979454518639,0.25115551479433057,0.17389839299817839
7,0.00012822089387164734,0.25115551479433057,0.17389839299817839
7,0.0001322676538656955,0.25115551479433057,0.17389839299817839
7,0.00013644213303214185,0.25115551479433057,0.17389839299817839
7,0.00014074836229622576,0.25115551479433057,0.17389839299817839
7,0.00014519049980260066,0.2511572120814365,0.17389839299817839
7,0.00014977283493048703,0.2511572120814365,0.17389839299817839
7,0.00015449979243554535,0.3292068745675176,0.17389839299817839
7,0.00015937593672247252,0.3292068745675176,0.17389839299817839
7,0.0001644059762524425,0.3292068745675176,0.17389839299817839
7,0.00016959476808965125,0.3292068745675176,0.17389839299817839
7,0.00017494732259135448,0.3292068745675176,0.17389839299817839
7,0.00018046880824592514,0.3292068745675176,0.17389839299817839
7,0.00018616455666360695,0.3292068745675176,0.17389839299817839
7,0.00019204006772477732,0.3292068745675176,0.17389839299817839
7,0.00019810101489069605,0.3292068745675176,0.17389839299817839
7,0.00020435325068186532,0.3292068745675176,0.17389839299817839
7,0.00021080281232928983,0.3292068745675176,0.17389839299817839
7,0.00021745592760409819,0.3292068745675176,0.17389839299817839
7,0.00022431902083114915,0.3292068745675176,0.17389839299817839
7,0.00023139871909243442,0.3292068745675176,0.17389839299817839
7,0.00023870185862626624,0.3292068745675176,0.17389839299817839
7,0.0002462354914284262,0.4080528476079579,0.17389839299817839
7,0.0002540068920616557,0.4087774139973549,0.17389839299817839
7,0.000262023564680056,0.4087774139973549,0.17389839299817839
7,0.00027029325027518665,0.4087774139973549,0.17389839299817839
7,0.000278823934150857,0.4087774139973549,0.17389839299817839
7,0.00028762385363382593,0.4054623196068604,0.17389839299817839
7,0.0002967015060278617,0.4054623196068604,0.17389839299817839
7,0.0003060656568188345,0.42969670272647675,0.17389839299817839
7,0.0003157253481387716,0.42969670272647675,0.17389839299817839
7,0.00032568990749704533,0.4140640375676786,0.17389839299817839
7,0.00033596895678712145,0.4140640375676786,0.17389839299817839
7,0.0003465724215775732,0.4140640375676786,0.17389839299817839
7,0.00035751054069632225,0.414067242468366,0.17389839299817839
7,0.00036879387611737024,0.414067242468366,0.17389839299817839
7,0.0003804333231595639,0.414067242468366,0.17389839299817839
7,0.00039244012100723773,0.414067242468366,0.17389839299817839
7,0.00040482586356290346,0.41496177882375523,0.17389839299817839
7,0.0004176025106424529,0.41496177882375523,0.17389839299817839
7,0.00043078239952369575,0.41496177882375523,0.17389839299817839
7,0.0004443782568593783,0.41496177882375523,0.17389839299817839
7,0.00045840321096618346,0.4152100834527094,0.17389839299817839
7,0.00047287080450158787,0.4152100834527094,0.17389839299817839
7,0.0004877950075408056,0.4152100834527094,0.17389839299817839
7,0.0005031902310664547,0.4152100834527094,0.17389839299817839
7,0.0005190713408839703,0.4152100834527094,0.17389839299817839
7,0.0005354536719761938,0.4152100834527094,0.17389839299817839
7,0.0005523530433110137,0.4152100834527094,0.17389839299817839
7,0.0005697857731163399,0.41558064998215594,0.17389839299817839
7,0.0005877686946371738,0.41558064998215594,0.17389839299817839
7,0.000606319172389986,0.4155851152008869,0.17389839299817839
7,0.0006254551189300899,0.4155853121071631,0.17389839299817839
7,0.0006451950121482159,0.3654285204524862,0.17389839299817839
7,0.0006655579131129724,0.3654287925592835,0.17389839299817839
7,0.0006865634844764341,0.3654287925592835,0.17389839299817839
7,0.0007082320094606293,0.3654311620721917,0.17389839299817839
7,0.0007305844114432468,0.3654676146124193,0.17389839299817839
7,0.0007536422741614974,0.3700092581641868,0.17389839299817839
7,0.0007774278625536144,0.30594932821813003,0.17389839299817839
7,0.0008019641442581362,0.30594932821813003,0.17389839299817839
7,0.0008272748117917262,0.30594932821813003,0.17389839299817839
7,0.0008533843054269342,0.30594932821813003,0.17389839299817839
7,0.0008803178367920126,0.30594932821813003,0.17389839299817839
7,0.0009081014132155488,0.30594932821813003,0.17389839299817839
7,0.0009367618628394448,0.30594932821813003,0.17389839299817839
7,0.0009663268605244831,0.31616910842180235,0.17389839299817839
7,0.0009968249545734852,0.31616910842180235,0.17389839299817839
7,0.001,0.31616910842180235,0.17389839299817839
7,0.0010282855942978896,0.31616910842180235,0.17389839299817839
7,0.0010607391584543395,0.31616910842180235,0.17389839299817839
7,0.001094216984578764,0.31616910842180235,0.17389839299817839
7,0.001128751399246268,0.3161708034218728,0.17389839299817839
7,0.0011643757492860373,0.1641376778873896,0.17389839299817839
7,0.0012011244339814311,0.1645882961911927,0.17389839299817839
7,0.0012390329382863192,0.1645945049935888,0.17389839299817839
7,0.0012781378670897654,0.1645945049935888,0.17389839299817839
7,0.0013184769805621352,0.16465375673906793,0.17389839299817839
7,0.0013600892306167424,0.16465375673906793,0.17389839299817839
7,0.001403014798522277,0.16465625514612045,0.17389839299817839
7,0.0014472951337022918,0.16465625514612045,0.17389839299817839
7,0.0014929729937592485,0.16465625514612045,0.17389839299817839
7,0.0015400924857617558,0.164655931064619,0.17389839299817839
7,0.0015886991088348535,0.164655931064619,0.17389839299817839
7,0.0016388397980945052,0.1650882736896293,0.17389839299817839
7,0.0016905629699686757,0.16508861274895253,0.17389839299817839
7,0.0017439185689487981,0.16508895999065987,0.17389839299817839
7,0.0017989581158167555,0.1650895914467971,0.17389839299817839
7,0.0018557347573939303,0.1650899737992583,0.17389839299817839
7,0.001914303317860402,0.16509030753934065,0.17389839299817839
7,0.001974720351693796,0.16509110051813256,0.17389839299817839
7,0.0020370441982789467,0.16509363439618407,0.17389839299817839
7,0.002101335038241075,0.16509889720483234,0.17389839299817839
7,0.002167654951556903,0.1651022556805413,0.17389839299817839
7,0.0022360679774997894,0.16508413847374476,0.17389839299817839
7,0.002306640176476789,0.16652257006816282,0.17389839299817839
7,0.0023794396938173435,0.16652257006816282,0.17389839299817839
7,0.0024545368255752074,0.16652257006816282,0.17389839299817839
7,0.0025,0.1665247169598308,0.17389839299817839
7,0.002532004086407121,0.1665247169598308,0.17389839299817839
7,0.002611916279593795,0.1665247169598308,0.17389839299817839
7,0.0026943505692708287,0.16652894234306131,0.17389839299817839
7,0.002779386554939285,0.16652930883138337,0.17389839299817839
7,0.0028671063483278964,0.16653634095881487,0.17389839299817839
7,0.0029575946526810793,0.16654026144073306,0.17389839299817839
7,0.0030509388445493866,0.16654250358944003,0.17389839299817839
7,0.003147229058161292,0.16654436399786524,0.17389839299817839
7,0.0032465582724578485,0.1665460327433859,0.17389839299817839
7,0.0033490224008742397,0.1665475788122614,0.17389839299817839
7,0.003454720383954872,0.16655095097806938,0.17389839299817839
7,0.003563754284891536,0.12592793423540877,0.17389839299817839
7,0.0036762293880767756,0.1259290423783499,0.17389839299817839
7,0.0037922543007677272,0.12592925712536607,0.17389839299817839
7,0.0039119410579585324,0.12593323075606136,0.17389839299817839
7,0.004035405230562632,0.12593822083811637,0.17389839299817839
7,0.004162766037009365,0.1259390287833796,0.17389839299817839
7,0.004294146458362655,0.1259390287833796,0.17389839299817839
7,0.0044296733570729436,0.1259394041523564,0.17389839299817839
7,0.004569477599477056,0.12593980519415754,0.17389839299817839
7,0.004713694182164228,0.12594124088370262,0.17389839299817839
7,0.004862462362330365,0.1259447818377665,0.17389839299817839
7,0.005,0.12594515393357789,0.17389839299817839
7,0.005015925792246408,0.12594515393357789,0.17389839299817839
7,0.005174232657970618,0.12594555246348108,0.17389839299817839
7,0.005337535822438759,0.12594589577002427,0.17389839299817839
7,0.005505992973070277,0.12594708993885328,0.17389839299817839
7,0.005679766774033137,0.00028160110322016096,0.17389839299817839
7,0.005859025023314181,0.0002824776047224423,0.17389839299817839
7,0.00604394081474681,0.0002826144205348114,0.17389839299817839
7,0.006234692705152413,0.00028220956638044245,0.17389839299817839
7,0.006431464886756847,0.0002818248498250987,0.17389839299817839
7,0.006634447365048623,0.0002824364892848876,0.17389839299817839
7,0.00684383614225036,0.00028003447763796,0.17389839299817839
7,0.007059833406580807,0.0002816313759615732,0.17389839299817839
7,0.007282647727490117,0.0002816612563281814,0.17389839299817839
7,0.007512494257056929,0.00027853443449537017,0.17389839299817839
7,0.007749594937741685,0.00026511809246495145,0.17389839299817839
7,0.007994178716696814,0.0002658842597718701,0.17389839299817839
7,0.008246481766840761,0.0002537491030676923,0.17389839299817839
7,0.00850674771490929,0.00025303980509612495,0.17389839299817839
7,0.008775227876704268,0.0002549447730135453,0.17389839299817839
7,0.009052181499767073,0.00025439369183399277,0.17389839299817839
7,0.00933787601371104,0.00025739323663880325,0.17389839299817839
7,0.009632587288454567,0.0002583929399991533,0.17389839299817839
7,0.009936599900604321,0.0002536152391545575,0.17389839299817839
7,0.01,0.0002184661078844426,0.17389839299817839
7,0.010250207408245643,0.00021763263031055724,0.17389839299817839
7,0.01057371263440564,0.0002123399376013716,0.17389839299817839
7,0.010907427959462626,0.0002123956970744701,0.17389839299817839
7,0.011251675622784191,0.00019671378250356376,0.17389839299817839
7,0.011606788033885233,0.00019574687119447944,0.17389839299817839
7,0.011973108093406433,0.00019617748808931312,0.17389839299817839
7,0.012350989524223123,0.00019559452392660184,0.17389839299817839
7,0.012740797213004081,0.0001833095035238852,0.17389839299817839
7,0.013142907562550378,0.0001829493846983506,0.17389839299817839
7,0.013557708855254222,0.0001783916485928342,0.17389839299817839
7,0.013985601628028964,0.0001790879973864832,0.17389839299817839
7,0.014426999059072134,0.00017356971923858424,0.17389839299817839
7,0.014882327366835047,0.00016820858075091195,0.17389839299817839
7,0.015352026221584282,0.00016804753391947818,0.17389839299817839
7,0.015836549169952394,0.0001677030455816047,0.17389839299817839
7,0.01633636407288775,0.00016461117580768628,0.17389839299817839
7,0.016851953557426417,0.00016300160113579508,0.17389839299817839
7,0.01738381548272245,0.00015901416231728406,0.17389839299817839
7,0.0179324634207864,0.00015657320795302914,0.17389839299817839
7,0.01849842715239644,0.0001547136567898997,0.17389839299817839
7,0.019082253178660694,0.00013914391116842437,0.17389839299817839
7,0.019684505248725052,0.00013431058957845337,0.17389839299817839
7,0.02,0.00013431058957845337,0.17389839299817839
7,0.02030576490413591,0.00013022379737814239,0.17389839299817839
7,0.020946632040383325,0.00011273792464812144,0.17389839299817839
7,0.021607725486167025,0.00010903687609874164,0.17389839299817839
7,0.022289683600944528,0.00009636426822901859,0.17389839299817839
7,0.02299316489133851,0.00009321378408886063,0.17389839299817839
7,0.023718848646998237,0.00007425839320720025,0.17389839299817839
7,0.024467435596529582,0.00007000593766236592,0.17389839299817839
7,0.0252396485841266,0.00006320170753145471,0.17389839299817839
7,0.026036233267558315,0.00006272894637949104,0.17389839299817839
7,0.026857958838184384,0.00005434936891678002,0.17389839299817839
7,0.027705618763695115,0.00005162502867065129,0.17389839299817839
7,0.028580031554293065,0.00004945655839323272,0.17389839299817839
7,0.029482041553056,0.00004710412834360644,0.17389839299817839
7,0.03041251975124424,0.00004747634313558594,0.17389839299817839
7,0.03137236462933982,0.000036733986139449595,0.17389839299817839
7,0.03236250302462971,0.000018692093677583597,0.17389839299817839
7,0.03338389102617049,0.00001083376744363938,0.17389839299817839
7,0.03443751489799912,6.179822351995468e-6,0.17389839299817839
7,0.03552439203148072,3.051754520563545e-6,0.17389839299817839
7,0.0366455719277134,0.0,0.17389839299817839
7,0.037802137210938905,0.0,0.17389839299817839
7,0.03899520467393666,0.0,0.17389839299817839
7,0.04022592635641205,0.0,0.17389839299817839
7,0.04149549065741912,0.0,0.17389839299817839
7,0.04280512348289246,0.0,0.17389839299817839
7,0.0441560894293962,0.0,0.17389839299817839
7,0.045549693005232844,0.0,0.17389839299817839
7,0.046987279890091584,0.0,0.17389839299817839
7,0.04847023823445248,0.0,0.17389839299817839
7,0.049999999999999996,0.0,0.17389839299817839
8,0.0,0.0,0.17410759231899642
8,0.0001,0.25115551479433057,0.17410759231899642
8,0.00010315608468468423,0.25115551479433057,0.17410759231899642
8,0.00010641177807473732,0.25115551479433057,0.17410759231899642
8,0.00010977022390525428,0.25115551479433057,0.17410759231899642
8,0.00011323466513027149,0.25115551479433057,0.17410759231899642
8,0.00011680844705420146,0.25115551479433057,0.17410759231899642
8,0.0001204950205620966,0.25115551479433057,0.17410759231899642
8,0.0001242979454518639,0.25115551479433057,0.17410759231899642
8,0.00012822089387164734,0.25115551479433057,0.17410759231899642
8,0.0001322676538656955,0.25115551479433057,0.17410759231899642
8,0.00013644213303214185,0.25115551479433057,0.17410759231899642
8,0.00014074836229622576,0.25115551479433057,0.17410759231899642
8,0.00014519049980260066,0.2511589093685423,0.17410759231899642
8,0.00014977283493048703,0.2511589093685423,0.17410759231899642
8,0.00015449979243554535,0.3276938684173413,0.17410759231899642
8,0.00015937593672247252,0.3276938684173413,0.17410759231899642
8,0.0001644059762524425,0.3276938684173413,0.17410759231899642
8,0.00016959476808965125,0.3276938684173413,0.17410759231899642
8,0.00017494732259135448,0.3276938684173413,0.17410759231899642
8,0.00018046880824592514,0.3276938684173413,0.17410759231899642
8,0.00018616455666360695,0.3276938684173413,0.17410759231899642
8,0.00019204006772477732,0.3276938684173413,0.17410759231899642
8,0.00019810101489069605,0.3276938684173413,0.17410759231899642
8,0.00020435325068186532,0.3276938684173413,0.17410759231899642
8,0.00021080281232928983,0.3276938684173413,0.17410759231899642
8,0.00021745592760409819,0.3276938684173413,0.17410759231899642
8,0.00022431902083114915,0.3276938684173413,0.17410759231899642
8,0.00023139871909243442,0.3276938684173413,0.17410759231899642
8,0.00023870185862626624,0.3276938684173413,0.17410759231899642
8,0.0002462354914284262,0.4075566964993749,0.17410759231899642
8,0.0002540068920616557,0.40928617726874655,0.17410759231899642
8,0.000262023564680056,0.40928617726874655,0.17410759231899642
8,0.00027029325027518665,0.40928617726874655,0.17410759231899642
8,0.000278823934150857,0.40928617726874655,0.17410759231899642
8,0.00028762385363382593,0.4059264220817904,0.17410759231899642
8,0.0002967015060278617,0.4059264220817904,0.17410759231899642
8,0.0003060656568188345,0.43005779299702385,0.17410759231899642
8,0.0003157253481387716,0.43005779299702385,0.17410759231899642
8,0.00032568990749704533,0.41582321650413584,0.17410759231899642
8,0.00033596895678712145,0.41582321650413584,0.17410759231899642
8,0.0003465724215775732,0.41582321650413584,0.17410759231899642
8,0.00035751054069632225,0.41586015711894214,0.17410759231899642
8,0.00036879387611737024,0.41586015711894214,0.17410759231899642
8,0.0003804333231595639,0.41586015711894214,0.17410759231899642
8,0.00039244012100723773,0.41586015711894214,0.17410759231899642
8,0.00040482586356290346,0.416356382931781,0.17410759231899642
8,0.0004176025106424529,0.416356382931781,0.17410759231899642
8,0.00043078239952369575,0.416356382931781,0.17410759231899642
8,0.0004443782568593783,0.416356382931781,0.17410759231899642
8,0.00045840321096618346,0.41655703570038954,0.17410759231899642
8,0.00047287080450158787,0.41655703570038954,0.17410759231899642
8,0.0004877950075408056,0.41655703570038954,0.17410759231899642
8,0.0005031902310664547,0.41655703570038954,0.17410759231899642
8,0.0005190713408839703,0.41655703570038954,0.17410759231899642
8,0.0005354536719761938,0.41655703570038954,0.17410759231899642
8,0.0005523530433110137,0.4165577108746609,0.17410759231899642
8,0.0005697857731163399,0.4169347353463578,0.17410759231899642
8,0.0005877686946371738,0.4169347353463578,0.17410759231899642
8,0.000606319172389986,0.416936716994921,0.17410759231899642
8,0.0006254551189300899,0.416936716994921,0.17410759231899642
8,0.0006451950121482159,0.36680800141076664,0.17410759231899642
8,0.0006655579131129724,0.36680800141076664,0.17410759231899642
8,0.0006865634844764341,0.36680800141076664,0.17410759231899642
8,0.0007082320094606293,0.3668126989258321,0.17410759231899642
8,0.0007305844114432468,0.36681447474567724,0.17410759231899642
8,0.0007536422741614974,0.37107522328663983,0.17410759231899642
8,0.0007774278625536144,0.30679345046234663,0.17410759231899642
8,0.0008019641442581362,0.30679345046234663,0.17410759231899642
8,0.0008272748117917262,0.30679345046234663,0.17410759231899642
8,0.0008533843054269342,0.30679345046234663,0.17410759231899642
8,0.0008803178367920126,0.3067935051188107,0.17410759231899642
8,0.0009081014132155488,0.3068295932963822,0.17410759231899642
8,0.0009367618628394448,0.30683150599831727,0.17410759231899642
8,0.0009663268605244831,0.31680867523269085,0.17410759231899642
8,0.0009968249545734852,0.31680867523269085,0.17410759231899642
8,0.001,0.31680867523269085,0.17410759231899642
8,0.0010282855942978896,0.31680867523269085,0.17410759231899642
8,0.0010607391584543395,0.31680867523269085,0.17410759231899642
8,0.001094216984578764,0.31680867523269085,0.17410759231899642
8,0.001128751399246268,0.3168089979825623,0.17410759231899642
8,0.0011643757492860373,0.16465537727160587,0.17410759231899642
8,0.0012011244339814311,0.16511167474928337,0.17410759231899642
8,0.0012390329382863192,0.16518631107291365,0.17410759231899642
8,0.0012781378670897654,0.16518631107291365,0.17410759231899642
8,0.0013184769805621352,0.1652138342373512,0.17410759231899642
8,0.0013600892306167424,0.1652138342373512,0.17410759231899642
8,0.001403014798522277,0.16523598497347217,0.17410759231899642
8,0.0014472951337022918,0.16523598497347217,0.17410759231899642
8,0.0014929729937592485,0.16523598497347217,0.17410759231899642
8,0.0015400924857617558,0.16526456709972412,0.17410759231899642
8,0.0015886991088348535,0.16554603911738064,0.17410759231899642
8,0.0016388397980945052,0.16555214699867843,0.17410759231899642
8,0.0016905629699686757,0.16555214699867843,0.17410759231899642
8,0.0017439185689487981,0.16555214699867843,0.17410759231899642
8,0.0017989581158167555,0.16555373068555268,0.17410759231899642
8,0.0018557347573939303,0.16556044627567204,0.17410759231899642
8,0.001914303317860402,0.16556044627567204,0.17410759231899642
8,0.001974720351693796,0.16556122718759186,0.17410759231899642
8,0.0020370441982789467,0.1655647180520358,0.17410759231899642
8,0.002101335038241075,0.16557557363577838,0.17410759231899642
8,0.002167654951556903,0.16557888047892036,0.17410759231899642
8,0.0022360679774997894,0.1655617957496216,0.17410759231899642
8,0.002306640176476789,0.1665370217521665,0.17410759231899642
8,0.0023794396938173435,0.16653734664110428,0.17410759231899642
8,0.0024545368255752074,0.1665387266834335,0.17410759231899642
8,0.0025,0.1665397052190851,0.17410759231899642
8,0.002532004086407121,0.1665397052190851,0.17410759231899642
8,0.002611916279593795,0.1665397052190851,0.17410759231899642
8,0.0026943505692708287,0.16654124566511297,0.17410759231899642
8,0.002779386554939285,0.16654161200908799,0.17410759231899642
8,0.0028671063483278964,0.16654228787403613,0.17410759231899642
8,0.0029575946526810793,0.16654795110720033,0.17410759231899642
8,0.0030509388445493866,0.1665492159967852,0.17410759231899642
8,0.003147229058161292,0.16655172739525212,0.17410759231899642
8,0.0032465582724578485,0.16655172739525212,0.17410759231899642
8,0.0033490224008742397,0.16655243124159436,0.17410759231899642
8,0.003454720383954872,0.16655502900754982,0.17410759231899642
8,0.003563754284891536,0.12593171528740554,0.17410759231899642
8,0.0036762293880767756,0.12593171528740554,0.17410759231899642
8,0.0037922543007677272,0.12593410238197086,0.17410759231899642
8,0.0039119410579585324,0.1259357258455709,0.17410759231899642
8,0.004035405230562632,0.12593745351263738,0.17410759231899642
8,0.004162766037009365,0.12593785473275687,0.17410759231899642
8,0.004294146458362655,0.12593825259944735,0.17410759231899642
8,0.0044296733570729436,0.12593945688421887,0.17410759231899642
8,0.004569477599477056,0.12593986059826198,0.17410759231899642
8,0.004713694182164228,0.12594324651686964,0.17410759231899642
8,0.004862462362330365,0.1259475003026348,0.17410759231899642
8,0.005,0.12594853856143115,0.17410759231899642
8,0.005015925792246408,0.12594853856143115,0.17410759231899642
8,0.005174232657970618,0.12595001328736866,0.17410759231899642
8,0.005337535822438759,0.12595163388462693,0.17410759231899642
8,0.005505992973070277,0.12595200551521987,0.17410759231899642
8,0.005679766774033137,0.00028262069650587937,0.17410759231899642
8,0.005859025023314181,0.0002827342749227303,0.17410759231899642
8,0.00604394081474681,0.0002820987802447963,0.17410759231899642
8,0.006234692705152413,0.0002817305181741715,0.17410759231899642
8,0.006431464886756847,0.0002813162960822309,0.17410759231899642
8,0.006634447365048623,0.0002818900748565724,0.17410759231899642
8,0.00684383614225036,0.00028051958785200765,0.17410759231899642
8,0.007059833406580807,0.00027948693249085966,0.17410759231899642
8,0.007282647727490117,0.0002800487828692583,0.17410759231899642
8,0.007512494257056929,0.0002762372537173043,0.17410759231899642
8,0.007749594937741685,0.0002609783032049812,0.17410759231899642
8,0.007994178716696814,0.00026357499498545626,0.17410759231899642
8,0.008246481766840761,0.00024760896832240855,0.17410759231899642
8,0.00850674771490929,0.0002483816542833926,0.17410759231899642
8,0.008775227876704268,0.0002491379071926048,0.17410759231899642
8,0.009052181499767073,0.00025007536625367945,0.17410759231899642
8,0.00933787601371104,0.00025296871135090365,0.17410759231899642
8,0.009632587288454567,0.00025096443045605877,0.17410759231899642
8,0.009936599900604321,0.0002476585477966877,0.17410759231899642
8,0.01,0.00021057101021899357,0.17410759231899642
8,0.010250207408245643,0.0002053545571266616,0.17410759231899642
8,0.01057371263440564,0.0002056926972752016,0.17410759231899642
8,0.010907427959462626,0.0002050477992620913,0.17410759231899642
8,0.011251675622784191,0.00018504180279900028,0.17410759231899642
8,0.011606788033885233,0.0001849506625303829,0.17410759231899642
8,0.011973108093406433,0.00018575790517414822,0.17410759231899642
8,0.012350989524223123,0.00018093093872728868,0.17410759231899642
8,0.012740797213004081,0.00017511930823450688,0.17410759231899642
8,0.013142907562550378,0.0001765723321808823,0.17410759231899642
8,0.013557708855254222,0.00016782764129964973,0.17410759231899642
8,0.013985601628028964,0.0001634363842006203,0.17410759231899642
8,0.014426999059072134,0.00015994353159153873,0.17410759231899642
8,0.014882327366835047,0.00015688693145161664,0.17410759231899642
8,0.015352026221584282,0.00015659328079383755,0.17410759231899642
8,0.015836549169952394,0.00015482869939254974,0.17410759231899642
8,0.01633636407288775,0.00015191360555306336,0.17410759231899642
8,0.016851953557426417,0.00015003200096177894,0.17410759231899642
8,0.01738381548272245,0.00014815282538454297,0.17410759231899642
8,0.0179324634207864,0.0001442695730506741,0.17410759231899642
8,0.01849842715239644,0.0001281823248289773,0.17410759231899642
8,0.019082253178660694,0.00012705534981370428,0.17410759231899642
8,0.019684505248725052,0.0001254404897754023,0.17410759231899642
8,0.02,0.00012230924881326613,0.17410759231899642
8,0.02030576490413591,0.00012188455963350702,0.17410759231899642
8,0.020946632040383325,0.00010377058993006063,0.17410759231899642
8,0.021607725486167025,0.00009919593006501323,0.17410759231899642
8,0.022289683600944528,0.0000901389747765765,0.17410759231899642
8,0.02299316489133851,0.00008797045958728323,0.17410759231899642
8,0.023718848646998237,0.00007336904587585599,0.17410759231899642
8,0.024467435596529582,0.00006891158099911151,0.17410759231899642
8,0.0252396485841266,0.00006685841577930132,0.17410759231899642
8,0.026036233267558315,0.0000614994228663617,0.17410759231899642
8,0.026857958838184384,0.000057459909668381806,0.17410759231899642
8,0.027705618763695115,0.00005524070395402123,0.17410759231899642
8,0.028580031554293065,0.00005301621866972502,0.17410759231899642
8,0.029482041553056,0.00005276752388358297,0.17410759231899642
8,0.03041251975124424,0.00004330816211313294,0.17410759231899642
8,0.03137236462933982,0.000018692093677583597,0.17410759231899642
8,0.03236250302462971,0.00001083376744363938,0.17410759231899642
8,0.03338389102617049,6.179822351995468e-6,0.17410759231899642
8,0.03443751489799912,0.0,0.17410759231899642
8,0.03552439203148072,0.0,0.17410759231899642
8,0.0366455719277134,0.0,0.17410759231899642
8,0.037802137210938905,0.0,0.17410759231899642
8,0.03899520467393666,0.0,0.17410759231899642
8,0.04022592635641205,0.0,0.17410759231899642
8,0.04149549065741912,0.0,0.17410759231899642
8,0.04280512348289246,0.0,0.17410759231899642
8,0.0441560894293962,0.0,0.17410759231899642
8,0.045549693005232844,0.0,0.17410759231899642
8,0.046987279890091584,0.0,0.17410759231899642
8,0.04847023823445248,0.0,0.17410759231899642
8,0.049999999999999996,0.0,0.17410759231899642
9,0.0,0.0,0.17296713109318898
9,0.0001,0.25115551479433057,0.17296713109318898
9,0.00010315608468468423,0.25115551479433057,0.17296713109318898
9,0.00010641177807473732,0.25115551479433057,0.17296713109318898
9,0.00010977022390525428,0.25115551479433057,0.17296713109318898
9,0.00011323466513027149,0.25115551479433057,0.17296713109318898
9,0.00011680844705420146,0.25115551479433057,0.17296713109318898
9,0.0001204950205620966,0.25115551479433057,0.17296713109318898
9,0.0001242979454518639,0.25115551479433057,0.17296713109318898
9,0.00012822089387164734,0.25115551479433057,0.17296713109318898
9,0.0001322676538656955,0.25115551479433057,0.17296713109318898
9,0.00013644213303214185,0.25115551479433057,0.17296713109318898
9,0.00014074836229622576,0.25115551479433057,0.17296713109318898
9,0.00014519049980260066,0.25115551479433057,0.17296713109318898
9,0.00014977283493048703,0.25115551479433057,0.17296713109318898
9,0.00015449979243554535,0.3210664495587923,0.17296713109318898
9,0.00015937593672247252,0.3210664495587923,0.17296713109318898
9,0.0001644059762524425,0.3210664495587923,0.17296713109318898
9,0.00016959476808965125,0.3210664495587923,0.17296713109318898
9,0.00017494732259135448,0.3210664495587923,0.17296713109318898
9,0.00018046880824592514,0.3210664495587923,0.17296713109318898
9,0.00018616455666360695,0.3210664495587923,0.17296713109318898
9,0.00019204006772477732,0.3210664495587923,0.17296713109318898
9,0.00019810101489069605,0.3210664495587923,0.17296713109318898
9,0.00020435325068186532,0.3210664495587923,0.17296713109318898
9,0.00021080281232928983,0.3210664495587923,0.17296713109318898
9,0.00021745592760409819,0.3210664495587923,0.17296713109318898
9,0.00022431902083114915,0.3210664495587923,0.17296713109318898
9,0.00023139871909243442,0.3210664495587923,0.17296713109318898
9,0.00023870185862626624,0.3210664495587923,0.17296713109318898
9,0.0002462354914284262,0.40299688407101086,0.17296713109318898
9,0.0002540068920616557,0.40369822537009453,0.17296713109318898
9,0.000262023564680056,0.40369822537009453,0.17296713109318898
9,0.00027029325027518665,0.40369822537009453,0.17296713109318898
9,0.000278823934150857,0.40369822537009453,0.17296713109318898
9,0.00028762385363382593,0.40024399214956513,0.17296713109318898
9,0.0002967015060278617,0.40024399214956513,0.17296713109318898
9,0.0003060656568188345,0.42625347907189265,0.17296713109318898
9,0.0003157253481387716,0.42625347907189265,0.17296713109318898
9,0.00032568990749704533,0.41251183746414444,0.17296713109318898
9,0.00033596895678712145,0.41251183746414444,0.17296713109318898
9,0.0003465724215775732,0.41251183746414444,0.17296713109318898
